Temperature,Humidity rate,Wind speed,Rain,Fine Fuel Moisture Code,Duff Moisture Code,Drought code,Initial Spread Index,Buildup Index,Fire Weather Index
21.856036898896196,35.46337184476923,17.50973331253366,19.154360945643013,18.743389851969926,8.641567813979156,89.40499753846176,52.481499808278855,98.86672434647417,184.707597359111
33.25299373682354,50.29571585364215,17.798261334399992,55.66334156099397,78.93440022012908,26.65955977667769,69.74527460174552,20.644618369370082,82.2398975186584,158.81614545782287
33.643677423938655,29.335370745035956,16.286178136945008,50.446084658393865,34.275094839538546,79.68672519898291,41.840490915551385,71.65217085663244,53.43387133389287,183.37914372429228
32.97133609671527,37.77482184572763,19.306938355025668,34.83512287068543,90.78573988078529,30.400284693946777,11.124266476877843,45.958653874697895,47.2293682219016,140.10791895283336
15.01221990788215,75.76911231894366,4.374007573898937,4.212337789803677,56.55424361765101,7.465487211259814,68.69392788934289,3.159574268224319,30.13167642517581,113.95062496402947
42.30014855739667,48.469893263662456,10.715239060854511,93.5112675468566,92.51014945504815,98.63999259653352,93.61307340046214,82.96446531685113,1.8553740943106245,261.4065999604334
33.633429657086936,38.07316370087982,19.21698966859036,69.53272139481797,10.56236052250733,4.384705087906782,89.70226732805327,51.046394124763125,43.863887821746,197.8960586086419
29.654747023725413,53.80279633908406,0.1650999909101558,83.005859890847,12.964876600920029,44.415956932059586,94.52546263755124,72.41760252473463,30.121798400829146,218.96544977246555
41.06844362174415,64.71191091617295,4.206292262735749,84.56543249751132,80.14922733162221,75.21922780878585,48.94979252555443,22.64854414381673,97.45502730680212,152.39491839088834
25.32652055896678,56.80270676656279,18.989391097539446,74.75650065929143,75.51495907540775,59.39891632678126,14.158626227797921,3.1918819735496484,65.47186843821925,86.25187079963592
40.372289141398824,51.01522773189223,2.260914113113963,60.04397284978498,79.92682843342484,82.67724744921874,61.9533611205348,60.434932635715775,86.72015254216853,201.50616605669836
40.56871181856961,36.37567208944286,17.029789740351372,27.822614006576185,41.831743117911756,10.948209415347021,77.29577922237428,66.30651707958195,33.51441431359502,217.60803962484874
30.948562991334075,40.91481685854406,15.830906568956157,72.87592410159057,46.791683051233036,20.536309385740015,47.35652420055789,80.85922177230023,49.06531096817296,201.30895271946096
28.12218382793845,78.53253570335555,9.611257961433306,63.488823135514885,91.06035361466557,72.44641959170359,75.15431699594598,95.4678813747411,9.973124147369816,254.38260135906316
42.73406777650628,24.127637088012335,15.646636501209457,72.76367178911455,47.40640570876842,71.13440511316918,58.14620525061199,84.69485188481649,80.71894833549445,222.81061988180124
42.47187689783772,76.28523231999101,8.066309037263657,0.5410033788576851,35.22813585497325,41.646360531269664,31.760359432736017,30.575284915216915,3.0312995693301703,149.08208793072907
38.98673819325343,65.10098158678932,5.304260039523758,88.95715329713306,4.315815169320181,66.99197835107708,65.03207437688549,82.22882712384424,99.08246369422132,223.56918373256175
43.49104680369065,44.48017663431963,11.552489617254363,37.346244536262994,1.1590393895764106,15.667347829515933,17.23413423330721,71.28596386599575,6.018901140757293,173.03788272934497
19.41811153726354,62.15553732361742,10.547917879919268,8.14875092181937,53.15928112966481,79.33877789583794,42.19303051093088,26.220031709173043,97.48643246281344,123.52248547714407
33.81750003680605,53.648864365112544,15.559846077208466,86.22267335141889,7.38938945498453,87.18651844678031,96.79878748058091,45.717627825155425,73.55961675145912,200.54661740345983
18.10245496383326,59.70961375412969,6.110542601561479,70.85104423198632,99.80400380019043,36.568681038113695,83.83964427473232,82.67496583064307,7.0018364326511096,226.92885705791213
42.10132099184631,42.1406883079453,5.155102891871534,96.45323410574602,96.27922944856945,0.5052298475801908,76.58778069095302,68.88833089672576,27.167098828284765,226.22648359005092
44.6263409256027,27.8743629539417,2.764986967496008,1.6287936791641644,24.54463386457313,86.89568054253822,58.105382662100325,56.64698212367295,50.150660747056484,182.83250938612463
19.375364098364866,53.42123920848182,6.6592351080702645,14.409807331250036,56.28719539961766,99.86971766717065,57.11806384202587,25.92777473261898,20.278320101709333,130.52834825774772
40.07730529379538,36.682455239519385,6.288094052967336,27.899719196618445,54.46322740755045,29.016967884856392,27.163296526915314,11.996693981617168,69.08612734430983,108.37182682347532
31.63284480241531,24.537380159505435,18.75594137006111,96.7690885042101,99.24720345953556,12.628406318812946,66.27753832785102,93.67978263691928,83.17697507488545,236.25031784927012
40.4603886684348,36.30357518518626,6.583413823068982,8.605453471672142,99.15351790792212,9.526884319204786,30.49153111803782,51.016397346744746,48.25242378694329,165.03635402518373
27.843021832052717,74.72375331700164,6.060204843147925,37.6987358939778,19.73279696869332,41.1153753045525,90.64952307967751,72.2889932798632,43.497621672613654,224.82137222586965
37.37630859616361,62.11920122839933,16.733425269924552,79.49871191851365,6.787149694745798,85.64002042311934,72.87972721836053,36.83178070726254,39.89457491157308,178.4799944579137
35.31006420798663,73.71427451345201,0.8529144383219034,42.35548761618686,20.467275793095176,9.70659144623438,28.22915544987955,26.30315860614447,28.702789100854552,125.81573640469439
16.603676000904535,64.4526536679252,9.01468643741179,27.62254293236114,19.1393880527285,81.02707685512406,86.87106001367906,14.601184312265659,64.96341577645775,136.8793605971365
37.370829031461845,38.60062968775742,1.1438697309796164,47.415467951310475,71.49389369971118,27.876403205109078,54.88087195915436,94.97147115982753,1.2755386183593176,227.52169710803233
24.439696617102904,32.72576175570086,5.683632893696862,15.1035664217839,27.18052846636937,40.394616177101895,69.00952038740849,82.06362863360017,86.55556474968795,201.38451894206958
30.554584164921568,69.1684080490494,9.250528719255922,73.83009563045705,7.915280177113459,60.57319190383434,99.32698073676163,26.037294087694672,47.89835930451439,177.39333769591104
28.43410045391041,47.459333497599914,19.15794279290574,61.259128072673874,28.71444388822524,64.41960591669488,6.18611089805049,0.9259949846200266,13.890934640981511,70.67790794852353
26.144917915564264,77.08085138025814,1.4739016089174894,71.09006196352728,55.95349745648962,31.639018409137886,90.78407377382986,55.61994325683434,24.873711540423127,206.8533658319647
32.59339536526696,71.33257889628132,4.342810816093802,20.168476768960307,30.959121189071727,84.54708126019813,94.34189109355835,82.04462569339161,43.28761462043772,244.82081434534305
15.628219132280092,72.20022201871632,0.15844656267641977,39.38099685027593,70.24278979429518,58.7626831970129,69.93011272154196,52.767318673540665,43.65856493085186,173.90445500125168
22.46712077810636,56.26862471761724,4.700261042319822,79.04907239776973,35.300421651227545,3.2365322802297536,32.44172660093534,55.213914653461536,89.86536514802918,146.5098362186398
26.33152722380404,56.510562665235845,18.116311234399276,10.786941532249294,24.34660613537014,66.14348714316743,35.568933742123434,43.095192198323,30.975368326946693,144.2560537705889
24.909673114446836,71.89470479381944,0.3997494535851409,70.56747936309955,45.59812403622713,45.54941011692297,23.855277660686312,28.77078945064936,64.3328876076291,115.70351721672793
29.690017328551257,21.864471136878024,2.1674039960201807,65.26339506746889,60.69260558982331,77.85851953402315,37.571702661378204,92.71292528277898,43.38972178463831,194.78105099708972
35.07282230071819,71.84066408615777,17.73960831801616,61.92995306192677,8.489964507465253,60.12498258130105,75.05474838590366,59.92456357373358,30.696668181511388,209.32819302334812
19.95712017008758,38.15234489420794,19.112308032870903,1.1715783140386793,62.898241747815185,48.110925278926764,74.3889535151175,91.6979176255273,55.36564616643492,225.84141915841235
42.042153981544814,46.196543415996544,7.248809771021929,40.4398261425005,24.83466463476448,52.348681430349096,66.47076313126946,42.53510137884097,50.0385651325829,178.18771171380294
18.127182885859522,68.39444000098297,11.729105899593948,30.781632910651858,33.972924842783,58.46114292265659,57.424300524391136,34.474078293502394,41.416993497651724,143.95949951130567
30.047974423939124,22.832611842063773,4.439097935329475,67.15020022768587,19.25656691373613,84.05319087567696,57.15264843153337,68.38690511640564,95.27764922877647,176.9434223430879
30.706370044319797,53.130263260256754,17.174427325437915,24.980932802545595,80.9759845560349,5.780020847910872,19.185783192955995,50.63993709393512,32.6200291702731,152.29339860748473
33.035682766544255,69.86048813756764,1.2382545960170144,20.55124758064647,76.65095844054687,51.12604646754245,94.16967989943923,95.58133461928882,14.987695715114679,266.2441066947903
21.421461030630308,51.76543379917922,9.802337807750652,43.755682537605544,49.88810453103678,20.499303973633964,27.69411327775424,50.14820572663038,6.193462548953709,138.54117714415978
40.04429359811407,73.7203076516,11.780903114219996,40.83447397944941,48.74628276406243,88.55613777446545,35.08309820615073,91.65413345122599,71.59324031791077,225.10909267390804
28.88274482345316,61.80854592647368,15.705717449606134,85.29761387134204,95.4454016193643,29.119877293381414,0.4711279662407808,21.133470685594514,23.379243171817166,104.19902102582333
26.776694360096677,27.615519779171656,12.396578772941638,34.16283775211796,95.55728017075444,88.22951915583026,14.261528654498633,89.21498282590426,49.570297397246556,180.7965488815941
25.956659356233736,37.305099983867436,17.71866658958787,90.61317585210081,79.94025063464227,36.444646595718474,17.325041694282504,23.640697676010014,40.084951794936266,107.28401767846239
33.87612754885814,39.94504762835388,18.305539794483316,1.0982687127648605,7.772208189329111,88.76941460817648,57.63254028889991,18.786745687814587,8.960206478112553,133.6008479106921
31.00309663734725,79.32321656488452,8.416883148883604,93.6783367371621,69.03577436793643,17.093091943716466,83.69592534026053,57.86193994924567,17.245240542388952,215.92171770346175
41.90546260172566,34.42677767189467,0.09860099635479402,52.3879828018998,98.69991465490376,91.54743102565767,8.20628067934075,99.0161003290244,69.65290139890486,202.57455994194873
27.095842085444104,64.70994711252314,7.4068045878392,65.50190496167315,61.94070717406629,61.26946024734332,21.392174080785452,99.8081547975543,81.83567237837728,205.04152538363905
36.03758088584209,77.50697295049517,18.800774717565844,23.49696010027418,84.22702685727809,7.3806318575975975,28.142542861647723,53.06953124023317,91.00676392005614,178.60445076065642
20.549821532538502,58.02926359791759,19.9448616521606,83.4166975028688,44.95610201369421,58.25311875010819,60.71685334370207,8.468443728287301,38.30314310440944,120.42148937535822
19.4156002954253,67.14854024459643,2.035580914567634,72.11200885305966,56.00204054580996,2.443088309625696,83.71542879848668,61.66726378363377,1.818586941418543,197.1918655584243
23.214868305075775,65.6829456195124,7.164126009475025,96.80544988381997,99.26202416006672,19.525135001169858,49.465248869522696,27.23653086475213,32.50788669216607,141.5742756949885
34.35108647749329,21.47752429194172,6.396114322118962,37.89502474851112,4.9816130686669124,47.01729132901118,79.95730407870825,9.233533386477399,50.44598484693027,127.72981972327054
21.847471824882483,45.77867576736509,12.517328527912742,97.56342170685193,28.524432771272078,75.4775584823718,78.3288677739082,9.5872682078879,45.87671485988564,126.94464795667598
44.783538645860624,60.352224732089276,4.998137274312513,52.66427060134843,57.24856877422811,40.83774017278407,70.76694624047532,4.051693378577593,65.05462057945117,147.42546803122784
15.49159223997669,51.72746978690493,3.4344814174740246,78.02074034472312,77.81290637315352,36.8703677783412,39.7849791394559,93.56713052778048,29.455294616742545,194.19224172300005
24.756940765389665,65.6517543691035,15.01171927583973,92.33445986319981,51.35040240105272,28.291296080622374,87.93580081635267,93.39696378034925,86.14394094372815,250.31986013523283
30.416025252458034,73.8378991191394,0.6081225626498243,53.50564602879009,11.789998427506209,47.30344223317476,14.49949030432619,89.88344275928536,54.71324675061637,183.87477959470266
26.172662840618663,63.22651596916298,17.998066275649908,42.312370569531495,86.36520043682982,17.581815590848883,61.01686455275828,59.271260814469564,74.80661397342372,195.42929382086893
25.72003207277877,22.655026891778732,2.2827828666983074,92.33785551560105,28.155736525519682,60.92691945443056,33.82134301235533,37.61416141667656,84.9170988822013,116.35211792153032
17.958344840184523,78.57543053130732,7.5700082836941185,56.56740447491482,53.83836104882461,35.20863618212194,9.30360926826702,0.6326784922154993,33.9530788594498,69.11427439862196
15.404828431943287,71.99636460312894,15.29442051056752,10.617630497889918,79.55221348658974,25.232433224808094,53.71117012082165,89.13812880214319,63.65884353994778,213.19925466692843
23.080880683420567,51.649192966601255,19.413930145746644,65.55388754468515,98.11238940745767,48.248560705293954,42.78235742210342,57.85990430037572,45.618964972214556,173.8558689405407
21.41924218214853,66.19814404400219,18.87718005306946,48.554590842573084,99.54857105519285,29.247831727019058,48.7490158738141,51.401668915729026,92.51377341740815,173.92453211671875
21.17961079324948,65.60735808705974,19.442122271286454,59.998017577867614,24.793483553906913,34.66925417447684,74.3403904797429,11.539027642866206,32.526305770349886,135.1373375063333
36.12015571144701,29.476350382291677,0.48946961435290426,88.98312046162063,61.159441942037176,64.22255916780612,93.39294975868293,6.268074067003305,54.207300521394345,145.31560927337085
42.77109476302327,65.11025783816625,4.321300757085598,88.5833946878932,98.22833721360416,7.411349650204979,9.215752993797777,78.38261641600788,91.27095815223839,192.4405470138172
20.244263081047873,55.377325281877376,18.701334438514014,13.160117062370835,61.613348828824265,96.29734860218561,92.36813297703698,3.801572574280121,94.77193864984218,140.7242425602609
29.837377319140053,57.08653571845437,9.912120044814552,99.5347567219412,10.530905539433133,96.2241057779898,47.482804310460345,61.95588583038104,89.35602849888484,174.65414258257488
28.28850701244293,68.59719361905317,15.530962455127328,74.27704659514738,45.87733904994946,2.8052519482617777,21.007869792238807,85.33793870219965,47.470314929796,191.81413054308683
16.468114364870864,62.78866470524086,16.09386051889033,97.52992468766386,39.71237648114398,20.87303743222274,67.30599830276861,73.7855060173647,63.53805854680803,198.12896247934864
20.47677920882505,45.52628545119089,0.22267065364577343,7.4125629409729,3.225692139006242,25.551369797556845,63.440544803881814,4.481228545456839,6.7227014616312974,97.23143420383435
42.68945026823962,29.72835902688265,19.98469358497429,52.15409248205712,46.3993244599587,31.091908969821567,76.72238157155704,64.28574745259148,16.49184098333112,217.10531364313283
33.050028715351075,34.108392333277635,11.917815684802617,30.47214075732142,67.88452525895947,28.138124640505414,23.621835400042357,69.60933521629272,59.04351835912397,170.16822898589885
38.477524232222066,34.469693479469655,17.333183733781436,99.1315504080285,93.58474192243739,80.42243120130476,55.70500935779231,98.10840098677905,43.21607290259964,243.2358136221059
32.627188954357734,42.36532372778375,9.035828524012535,7.731919676954435,62.89861174531701,17.590836622929864,88.2886572552506,0.16881317011094854,1.0553524952459536,138.76669768209103
23.281819861784367,29.782274587956334,18.37663200382176,88.33171486977533,73.81906715844848,14.833691190188503,56.89397206353786,64.4916165270137,15.94874871668306,181.52827349885084
31.71654037475628,65.7526762261148,18.681813503533448,12.126525303172443,67.60564946089528,60.09706101106074,36.55494179725911,82.45160131142218,32.43968619307478,208.74091431126266
23.205703135296417,23.49109982355865,9.22492244381325,80.17236076722253,39.9495046262106,43.62871360119994,74.75048000706032,77.90730574475367,57.54798891773527,199.9627665157921
44.79422439475364,58.87504100829518,10.237489958591375,18.42422762295849,98.7528882288029,53.70051753594859,65.15892846667914,65.45116292975322,35.39727691321569,224.95955012927098
34.18260646352426,26.997926559895866,12.052210657627713,38.20061901283975,96.7081674596997,19.40937631963269,98.05898366959212,78.56457333903879,25.854367080217212,243.7254074424817
16.8235010908055,31.045502262276273,17.98430796776237,94.38155876678225,30.700203288122697,74.90050600125917,35.06514978730363,82.7076558081793,73.64353651072392,171.95261837752093
42.33608617725472,35.22536586092918,5.124074112702742,81.83666547390123,86.67352306268755,38.82353766524507,16.637319300660526,43.16976295897691,12.168947965542888,143.80881797108609
41.61991268635728,75.04567196074495,9.914661777419873,99.54910688789677,52.7678813544436,68.66706489567258,19.03914916998484,98.99373928978521,86.76826595012943,223.10619998549606
22.168157266634964,44.02543392134345,6.835394899724381,68.43829888423262,51.673225667390746,14.314656418639672,85.48184497408488,90.18474347050199,17.73620092500726,229.78654003627324
24.87667630167533,29.84640634728943,4.855501705083487,40.05831563499315,15.412092802884125,12.846975444529296,58.26635177885646,55.74843569200301,40.233825813241694,158.54902281002484
35.86937285458809,74.21722455542192,5.281458833272894,94.81462470117195,14.373308776556492,64.60919027025743,87.26225448150508,36.18576111418614,97.16713392125742,187.0487186752507
41.24869577552297,20.96185986559536,11.27481669213923,45.49995348162542,63.99289009399474,16.806720681203547,68.64754749923031,89.34508099500789,90.5365301330559,234.2035629371485
23.410925818728185,45.586741862583445,0.8201819234420338,46.30229630288404,86.40571930045044,30.863615009935618,10.425372629697282,5.743502760904984,43.92369213578937,72.65192090801042
35.498382323123806,60.80756008141907,5.309608186215131,9.505391745142223,52.94347965189042,50.02555409507421,1.8361877115272596,65.92072143019193,13.040254328081469,155.0508467425885
24.830117300165547,33.024852585265634,5.225222155945318,76.20870700824139,19.420585165527203,56.009665980998946,54.93605991024852,65.43537296780687,46.63966038706815,169.35183350741042
36.4207268443518,37.55088613270176,4.131757242037841,38.464623082090995,50.93715892169538,72.90137993180436,17.446356868240077,12.831806726739847,34.595680668589246,95.90938838562089
27.938168267506732,79.82334901633517,4.879974439322359,7.7903587593931345,10.161877171049593,73.3506786964357,31.471137708326246,67.14122881379532,46.721799633543114,171.17462761525937
30.515774868667688,62.247459121680066,1.6939769245408165,39.01086667628795,96.80653867663692,21.349571398342405,71.35864759312639,68.12242737581484,94.66885920809528,212.60734072423412
23.2898942766114,77.20547927391819,1.7361668369215444,57.017319726473715,14.840478403038993,68.2599222018469,43.407937159153,24.324377888777914,56.58877526433188,121.97954925057755
31.06621593981412,68.74513172946754,13.51357139500751,27.01861364421684,15.882369933621654,23.027545224274494,22.587202854521603,9.63903030222546,54.43876827574169,100.11599506692544
16.442592552782845,39.90636981455086,13.509420108467605,33.056491493095606,40.264447874723594,30.13919817112378,81.73583443555057,47.201347606852515,62.22687792276279,168.52300241053803
28.67832058058472,27.51651951300696,5.050722779348287,72.45723123757526,8.49549080852231,66.7393751004493,91.91943714638981,52.33878561412612,66.70284358129007,184.18654399126976
30.289350768964663,76.18970142310812,3.919632560173676,66.57291309887289,43.96749901554576,43.0308357750468,90.53474926518027,42.2933614917817,25.711145413035595,194.74839075554638
17.38287386302837,51.81618056599879,14.524916582432683,54.83311357603219,45.882099472469626,69.0146868265294,38.47643136317963,89.52159922081478,71.84935763384901,191.34694920134183
31.35462342665927,78.32448322751051,13.124359584165074,61.17690943916777,31.249101446835294,19.22648301224765,13.831756900847846,75.08241611623367,24.418126342218194,177.4529671108863
31.95209493850001,63.61763420265544,18.1726293878929,6.786034881726055,82.36301853954701,79.06412050073205,68.23515863026962,92.06641387704913,11.626742751527408,247.11727692868257
30.950396289456595,41.91178435186264,7.526811885670939,93.51559706077472,35.82074136754676,58.95047368478211,79.19303815188339,98.97521900924244,85.7803342717833,243.07081055106494
29.823164506891423,75.862428150872,11.624025910642352,90.85341727468547,7.966902308124046,49.026769256989056,21.36586494399819,45.13285976620494,39.14965111834492,140.59881923725916
37.545710859098776,41.47527594305683,16.441637345311822,56.54820814098228,56.677430058404944,74.89393692056503,55.113063173140006,96.8106435659318,47.78940411390781,236.55685561003523
43.33582621684921,50.42230917816214,9.189898950300304,91.89846377900487,73.51201128512564,34.988168008064804,27.32570608219528,44.467245898785066,0.17395413768260815,160.4938107847931
16.41316890083624,29.715891486178208,19.371356060808136,22.23258941287608,27.021546139454333,45.13772817613177,70.23180829632956,99.93431415251452,11.412617641934474,219.94189827256915
19.473978440913125,63.81189490243894,18.662600064237566,31.58952862131561,69.82254848930636,12.16711506001259,7.827205198739917,68.17386960791258,50.94898521639214,153.5780273389511
31.613216704388876,25.572045017201873,1.4158733688226888,4.676797919322794,2.9171552543483914,12.384154854586782,3.633509953805969,71.20119937415042,48.88391005294371,136.3798329858762
30.38384763246862,50.38462100641571,10.246080473853027,30.20350825709607,32.92573231892153,88.66817852314215,69.37203718839923,60.292338609758254,88.0849654612846,192.00557067840188
39.83818502044978,27.026007516635453,1.9285063594813678,63.5118799459543,65.55495784712626,28.55915584649771,82.58080875903553,58.071749539911025,43.47625907445287,203.8131679672934
20.187133655926925,52.10292975003393,8.999677652597002,99.89092616776017,44.503267845619,11.079183634691281,50.51514637683147,68.60724021283524,25.204255843697034,176.376720159633
22.84349292346766,69.78600705624928,0.8473427916177556,96.84727552350549,49.08377401248215,45.02302168176081,1.920034509288282,39.867516504365696,15.631272084388147,109.00057888819909
31.875656118964507,70.51480647532769,1.737334855744348,73.40802530428927,34.43033379108802,56.63359070945866,27.360658449942356,79.11259783858982,49.72911979808592,185.78783127191915
26.183407445577593,75.52714348266471,9.22622288919716,62.85410298326221,72.90280095649996,79.09911218221416,42.111456069078216,93.96409066166652,19.44526784367956,219.8491943909617
41.86776197476477,51.1671978978846,12.798948805865324,7.527876455878413,55.286386547473356,86.66755883856789,10.252245090995604,36.26704976382248,47.900245563630406,134.56452180841444
42.265473124647045,38.05143760028812,3.889942006389231,95.46132620765921,92.94567817750094,27.08804179437758,89.98835065696026,1.0774339460956184,47.62365337942616,153.20699490037998
36.77125537142547,74.20391751296431,19.662186240366253,65.7592291114096,84.53286038807235,5.634210463617073,34.33404288805575,56.744183543594374,28.093157591462592,188.16815431639992
32.192439724313346,76.28980682649507,0.9981818723410618,99.23199470986034,46.33897795554367,1.1091007360740424,53.369013417978486,37.48448007553239,41.13056475960407,160.45888451297301
41.001827557417144,40.57748779776071,5.628432562743912,89.45249718441099,57.84177520636782,43.35451822664731,1.0101430082301466,49.96338962387451,44.45058162896872,135.65897831567747
30.369574744385964,29.713179914551304,4.68072963337703,47.990393062333794,45.406648670444184,98.61607861489199,8.359454814044609,62.28749934888257,12.003613104925105,137.42702785050602
27.43235676383951,25.65173609731225,11.698127871585186,0.6646265884533653,96.41367012468396,6.454841309083259,31.663303407181754,95.80871678434198,13.08014422227618,202.50915307211767
36.719475456699804,22.41460049328906,7.233747102421861,65.35919222528581,70.22149334826334,13.872219111614791,65.76204949674661,99.05604059477942,71.47381067285953,237.53546658527395
41.75951510539506,23.1557269560763,9.924086987292997,73.22359503394613,8.421268923024572,48.24967707695149,86.75554795897162,39.0989939086603,58.861195827744574,180.76438745077058
42.057865268227594,24.533457300361178,5.738350987588583,19.441285746074076,71.07712049549578,20.421589111532292,59.65927263494437,59.82398897326083,13.423333478399924,192.1030968209867
36.85936978915187,26.6846135502739,18.560165128521803,88.94599020575214,11.848989602247972,41.958819932004985,97.69698068463458,71.17337000568195,15.069434879912091,228.1939180487022
24.256734565687516,79.39970858066279,9.575215698118157,73.7748778192516,86.2009998478155,37.19082508572008,52.06977132990897,35.245762221561485,77.37323564120663,158.56646903808934
20.441589847809638,30.83916786671279,8.129395309009313,65.11245038212067,40.2586075710864,7.5698381779334305,59.95805996651528,9.20864559200677,92.56642680486542,104.44392804450901
32.622524390708094,67.23651139823488,9.350744764933083,97.8934217436348,83.99543420934738,56.93626940934969,30.75827836747016,1.9903138452280311,70.43671261379096,106.94949508035035
31.75396917965517,21.468364051325352,14.572204565193264,56.546411663386706,51.45448213385861,75.08362312302661,53.33101964052813,27.749817060410788,25.158279224487533,136.58756122114096
19.411578516240155,21.919182062764932,4.299886869588379,59.98585520465682,60.6295160569094,46.56418530731258,76.02580170538414,10.661673536679238,23.937415405046092,115.82462839310891
25.56685480985803,72.97981936369453,13.205041334995704,16.385595852748725,75.68508547027402,0.8607796826994751,95.12226455538992,30.184419451577625,86.83399782632712,186.49756102336676
19.605478579609514,59.035725623613814,15.823925055337625,37.00477355041046,1.0817389226100316,44.724971713252785,37.477466570330144,98.654335340285,92.4393683901678,200.6304772944627
21.646091378860994,29.58093940132155,8.452352439408703,8.07544688609827,72.2163328049457,47.41515637128684,64.10777321574717,77.08358262996875,50.804132530105264,195.17378231410217
31.97462519098263,63.58638728171234,19.719343549957,48.403946484580175,28.953350668887367,73.91395767273801,32.6467051302203,60.63985570132557,20.625722025335445,173.712651098857
27.12278962158435,33.742982204602754,0.9905550802975704,37.47591135222168,70.84231482104641,82.84284965003182,57.05592318706281,84.4631614136358,1.5750640947293615,202.47954832683112
27.092373707784628,79.27218701533047,19.779166538373957,44.441388844335265,45.9180403727113,35.87492767274062,24.27171116113427,65.8345581056508,66.829222870182,175.4522418854893
37.92903875543746,73.54503344897057,11.89783834771399,65.4351891069474,56.7855319420932,10.504021835374944,20.727929026667635,30.792094213984612,47.959217070784874,139.25521345695128
15.485355504032885,25.41609496126096,2.0032766719265083,9.235346247349273,6.427206058885737,99.51180143276945,63.46867461004325,18.35126809110704,88.03606317233852,102.24024048343998
20.999894849564072,51.46369287727966,13.461106989155864,85.07608668185026,51.216969466974696,8.6795820153167,7.276430931408884,59.8062975727568,33.79662398587149,135.21396707358414
33.08803166635826,38.53046267738763,0.062198044779662176,48.32837004644558,35.73515961706342,29.719241585242905,98.78760560905947,68.44023351304918,40.36375722925219,219.7410376045715
21.787553894179908,26.75723492155785,6.549296085054214,20.965092059839662,70.88923082798152,27.128873312160096,90.6750867317943,28.056898611028245,34.73085457438423,155.62647728095482
30.18137424096576,53.49098315460456,12.496561817734342,35.66011275065323,58.57986290899624,2.168078268958906,74.9412611170083,87.83320256925006,23.380619083226208,235.32760551519382
26.275328918955687,55.288254042990935,9.593610855372175,57.018151830805266,42.62399395640436,55.54164284000993,10.784825368220119,82.16734372122286,39.43003065912231,169.3003608989839
28.633588689033367,43.02707267284265,16.07831663352514,49.949260764534685,16.102054521529897,69.89521789337793,93.06513334960663,56.68255875058384,84.89753846240065,202.3454255377129
42.44204106938369,21.461492847962827,7.999832975989001,13.894429487915616,33.79129637999796,70.21066119817337,83.89407652039725,35.01985228065037,42.547574935917275,176.64966667813985
37.196821471528594,41.01348887620057,14.733719127598858,56.51332060222918,3.0124872557159454,78.13556629714499,12.557830893550593,98.72799540655598,0.9349966979618984,195.32949872736896
29.000733204037026,31.486921461278605,1.2987848108826316,65.02748747645512,66.22054768192523,44.59743615945628,67.02259268224257,94.28971081656098,72.65048095773761,223.1695040396893
21.48212062690741,48.99505918104721,15.777104688872443,99.96985905074371,8.367300883016682,45.061148208106886,45.57291004443322,90.84482525749108,28.270765491969087,197.54258128708003
17.01415545963519,39.16136686555943,10.645747109655797,33.986218625922916,15.996268642789335,47.333449196848086,34.80486277021231,36.72908943701785,88.25844709427926,113.7645763463456
23.703101962264455,67.88580855236,7.483055111952853,37.95356934463269,27.622494445690705,34.65417704818569,43.22170226792006,50.38331330174245,78.18010149493536,155.12599484730035
22.304599860913424,57.75832798815627,2.3044347422459266,43.98539569388515,49.367779828581135,84.79801176972289,54.85988687979179,81.12781113716116,30.380147116566448,196.77960184278777
18.229448264595728,24.669473159422427,8.867742256660264,90.54700503130944,38.16805109671987,72.24038145981083,98.96172481392138,2.81047035748212,30.809614783146355,123.21067659626648
38.449522446179365,25.089247768973678,2.43698436520404,64.38123224583964,60.82159832721455,89.76960271926262,65.01638346603612,1.183060980404449,37.60304609699718,118.69517553555445
37.97220987656897,77.9791510987873,15.554628356550129,25.118863571001803,36.27552679274433,45.318983014719926,63.345741192771065,38.928594874976596,71.96440577220213,183.4689047378338
28.22516788879974,37.707431270234224,19.286638340584787,31.623817592937765,54.17230090185951,77.0489683085781,11.404630218773427,95.5392503868803,53.34241127375158,188.60777135598806
40.78190087489066,75.52240103153004,8.71257620743327,37.132146110811014,0.6378267740249965,22.17167189761524,63.51376671490705,70.25754464814511,3.834457615009501,214.94315048042446
21.15335211020165,77.88928676613017,4.022431112160206,14.454580958734498,20.941820212919747,19.177482562410862,24.950198256734968,96.55663207261289,5.588577458302824,193.62587858092905
42.19285212937065,65.00901497698428,11.511814375903207,10.474449422105092,63.377324569919914,53.86490665607341,93.33738951679403,34.74582890168373,80.3995876536129,205.01198996608454
40.904788694797915,48.99517287431751,11.40453132111139,50.474370455450966,89.32536654652222,32.99991826334985,86.95554903704749,7.91685194083297,31.838561356019323,164.39978914094024
17.938869038210047,40.08514194057109,15.878085045988257,64.08112929880033,10.868608024084804,65.46246674519037,92.2313895793541,58.985131181617426,59.46449625936652,189.69304533308298
22.810258663071124,37.26140556913726,3.4092137867201955,22.673180813148253,96.93169736110742,80.68969577571306,2.002257536251817,38.30519039268984,5.393373444450933,104.22619834263885
27.223834280290802,66.04924636558485,16.95153588380422,60.00185921292663,72.68550455654265,21.839836516552957,68.17418653815133,24.153497906451836,21.03776536322076,158.68797770795044
